  0.00	1	1	S	2937882	                    Pseudomonas sp. Z2-11
  0.00	1	1	S	3381355	                    Pseudomonas sp. KnCO4
  0.00	1	1	S	2898441	                    Pseudomonas sp. J452
  0.00	1	1	S	2983246	                    Pseudomonas sp. SO81
  0.00	1	1	S	3235106	                    Pseudomonas sp. A1230
  0.00	1	1	S	3399680	                    Pseudomonas sp. COR18
  0.01	7	0	G1	136845	                  Pseudomonas putida group
  0.01	7	7	S	303	                    Pseudomonas putida
  0.00	1	1	S	1247546	                  Pseudomonas hunanensis
  0.00	1	1	S	157782	                  Pseudomonas parafulva
  0.00	1	0	G	1654787	                Thiopseudomonas
  0.00	1	1	S	1697053	                  Thiopseudomonas alkaliphila
  0.02	22	0	O	135614	            Lysobacterales
  0.02	22	3	F	32033	              Lysobacteraceae
  0.02	19	14	G	40323	                Stenotrophomonas
  0.00	3	2	G1	995085	                  Stenotrophomonas maltophilia group
  0.00	1	1	S	86189	                    Stenotrophomonas hibiscicola
  0.00	1	1	G1	196198	                  unclassified Stenotrophomonas
  0.00	1	1	S	2859893	                  Stenotrophomonas riyadhensis
  0.01	6	0	O	91347	            Enterobacterales
  0.00	3	2	F	543	              Enterobacteriaceae
  0.00	1	0	G	447792	                Phytobacter
  0.00	1	1	S	3458728	                  Phytobacter cepae
  0.00	1	0	F	1903409	              Erwiniaceae
  0.00	1	0	G	32199	                Buchnera
  0.00	1	0	S	9	                  Buchnera aphidicola
  0.00	1	1	S1	118109	                    Buchnera aphidicola (Rhopalosiphum maidis)
  0.00	1	0	F	1903411	              Yersiniaceae
  0.00	1	1	G	613	                Serratia
  0.00	1	0	F	1903414	              Morganellaceae
  0.00	1	0	G	581	                Morganella
  0.00	1	1	S	582	                  Morganella morganii
  0.00	1	0	O	135623	            Vibrionales
  0.00	1	0	F	641	              Vibrionaceae
  0.00	1	0	G	662	                Vibrio
  0.00	1	0	G1	2614977	                  unclassified Vibrio
  0.00	1	1	S	3064001	                    Vibrio sp. SNU_ST1
  4.77	4765	3	C	28216	          Betaproteobacteria
  3.48	3477	3	O	32003	            Nitrosomonadales
  3.47	3474	0	F	206379	              Nitrosomonadaceae
  3.47	3474	1316	G	914	                Nitrosomonas
  2.16	2156	2154	S	915	                  Nitrosomonas europaea
  0.00	2	2	S1	228410	                    Nitrosomonas europaea ATCC 19718
  0.00	2	0	G1	2609265	                  unclassified Nitrosomonas
  0.00	2	2	S	2741553	                    Nitrosomonas sp. H1_AOB3
  1.28	1284	7	O	80840	            Burkholderiales
  1.01	1014	15	F	119060	              Burkholderiaceae
  1.00	998	123	G	1822464	                Paraburkholderia
  0.87	871	0	S	36873	                  Paraburkholderia xenovorans
  0.87	871	871	S1	266265	                    Paraburkholderia xenovorans LB400
  0.00	1	0	G1	2615204	                  unclassified Paraburkholderia
  0.00	1	1	S	1926494	                    Paraburkholderia sp. SOS3
  0.00	1	1	S	134537	                  Paraburkholderia fungorum
  0.00	1	1	S	311231	                  Paraburkholderia ginsengisoli
  0.00	1	1	S	311230	                  Paraburkholderia terrae
  0.00	1	0	G	1827195	                Caballeronia
  0.00	1	0	G1	2646786	                  unclassified Caballeronia
  0.00	1	1	S	2878153	                    Caballeronia sp. TF1N1
  0.20	204	3	F	506	              Alcaligenaceae
  0.20	201	166	G	517	                Bordetella
  0.03	32	32	S	518	                  Bordetella bronchiseptica
  0.00	2	1	S	519	                  Bordetella parapertussis
  0.00	1	1	S1	1208660	                    Bordetella parapertussis Bpp5
  0.00	1	1	S	520	                  Bordetella pertussis
  0.06	58	0	F	2975441	              Sphaerotilaceae
  0.06	56	0	F1	3694169	                Sphaerotilus/Leptothrix group
  0.06	56	0	G	88	                  Leptothrix
  0.06	56	0	S	34029	                    Leptothrix cholodnii
  0.06	56	56	S1	395495	                      Leptothrix cholodnii SP-6
  0.00	2	0	G	212743	                Rhizobacter
  0.00	2	0	G1	2640088	                  unclassified Rhizobacter
  0.00	2	2	S	2753607	                    Rhizobacter sp. AJA081-3
  0.00	1	0	F	80864	              Comamonadaceae
  0.00	1	0	G	12916	                Acidovorax
  0.00	1	1	S	3230736	                  Acidovorax sacchari
  0.00	1	0	O	206351	            Neisseriales
  0.00	1	0	F	2897177	              Chitinibacteraceae
  0.00	1	0	G	230666	                Chitinibacter
  0.00	1	1	S	3153927	                  Chitinibacter mangrovi
  0.06	59	0	C	28211	          Alphaproteobacteria
  0.05	50	0	O	204455	            Rhodobacterales
  0.05	49	0	F	2854170	              Roseobacteraceae
  0.05	49	1	G	97050	                Ruegeria
  0.05	48	38	S	89184	                  Ruegeria pomeroyi
  0.01	10	10	S1	246200	                    Ruegeria pomeroyi DSS-3
  0.00	1	0	F	31989	              Paracoccaceae
  0.00	1	0	G	1434002	                Falsirhodobacter
  0.00	1	1	S	2692330	                  Falsirhodobacter algicola
  0.01	6	0	O	356	            Hyphomicrobiales
  0.00	2	0	F	119045	              Methylobacteriaceae
  0.00	1	1	G	407	                Methylobacterium
  0.00	1	1	G	2282523	                Methylorubrum
  0.00	1	0	F	31993	              Methylocystaceae
  0.00	1	0	G	133	                Methylocystis
  0.00	1	0	G1	2625913	                  unclassified Methylocystis
  0.00	1	1	S	3470774	                    Methylocystis sp. S23
  0.00	1	0	F	2821832	              Stappiaceae
  0.00	1	0	G	150830	                Roseibium
  0.00	1	0	G1	2629323	                  unclassified Roseibium
  0.00	1	1	S	3569461	                    Roseibium sp. M-1
  0.00	1	0	F	82115	              Rhizobiaceae
  0.00	1	0	F1	227290	                Rhizobium/Agrobacterium group
  0.00	1	0	G	379	                  Rhizobium
  0.00	1	0	G1	2613769	                    unclassified Rhizobium
  0.00	1	1	S	2815360	                      Rhizobium sp. X9
  0.00	1	0	F	69277	              Phyllobacteriaceae
  0.00	1	1	G	245876	                Nitratireductor
  0.00	1	0	O	766	            Rickettsiales
  0.00	1	0	F	942	              Anaplasmataceae
  0.00	1	0	G	33993	                Neorickettsia
  0.00	1	0	S	33994	                  Neorickettsia helminthoeca
  0.00	1	1	S1	1286528	                    Neorickettsia helminthoeca str. Oregon
  0.00	1	0	O	3120395	            Acetobacterales
  0.00	1	0	F	3385906	              Roseomonadaceae
  0.00	1	0	G	1223303	                Humitalea
  0.00	1	0	G1	3099229	                  unclassified Humitalea
  0.00	1	1	S	3422307	                    Humitalea sp. 24SJ18S-53
  0.00	1	0	O	204457	            Sphingomonadales
  0.00	1	0	F	335929	              Erythrobacteraceae
  0.00	1	0	G	361177	                Altererythrobacter
  0.00	1	0	G1	2614945	                  unclassified Altererythrobacter
  0.00	1	1	S	2067415	                    Altererythrobacter sp. TH136
  4.64	4635	0	K1	1783257	        PVC group
  4.05	4052	0	P	203682	          Planctomycetota
  4.05	4051	1	C	203683	            Planctomycetia
  4.05	4050	0	O	2691354	              Pirellulales
  4.05	4050	5	F	2691357	                Pirellulaceae
  4.05	4045	34	G	265488	                  Rhodopirellula
  4.01	4010	0	S	265606	                    Rhodopirellula baltica
  4.01	4010	4010	S1	243090	                      Rhodopirellula baltica SH 1
  0.00	1	1	G1	2624920	                    unclassified Rhodopirellula
  0.00	1	0	C	2897345	            Candidatus Uabimicrobiia
  0.00	1	0	O	2897347	              Candidatus Uabimicrobiales
  0.00	1	0	F	2897348	                Candidatus Uabimicrobiaceae
  0.00	1	0	G	2897349	                  Candidatus Uabimicrobium
  0.00	1	1	S	3095367	                    Candidatus Uabimicrobium helgolandensis
  0.58	583	0	P	74201	          Verrucomicrobiota
  0.58	582	0	C	203494	            Verrucomicrobiia
  0.58	582	0	O	48461	              Verrucomicrobiales
  0.58	582	0	F	1647988	                Akkermansiaceae
  0.58	582	5	G	239934	                  Akkermansia
  0.58	577	577	S	239935	                    Akkermansia muciniphila
  0.00	1	0	C	414999	            Opitutia
  0.00	1	0	O	415000	              Opitutales
  0.00	1	1	F	134623	                Opitutaceae
  3.58	3575	4	P	200940	        Thermodesulfobacteriota
  2.66	2664	0	C	3031451	          Desulfobulbia
  2.66	2664	0	O	3024411	            Desulfobulbales
  2.66	2664	0	F	213121	              Desulfobulbaceae
  2.66	2664	1	G	893	                Desulfobulbus
  2.66	2663	2663	S	1986146	                  Desulfobulbus oralis
  0.51	506	0	C	3031651	          Desulfuromonadia
  0.51	506	0	O	3031668	            Geobacterales
  0.51	506	2	F	213422	              Geobacteraceae
  0.50	504	94	G	28231	                Geobacter
  0.41	409	409	S	35554	                  Geobacter sulfurreducens
  0.00	1	1	S	1340425	                  Geobacter anodireducens
  0.40	401	0	C	3031449	          Desulfovibrionia
  0.40	401	1	O	213115	            Desulfovibrionales
  0.40	400	1	F	194924	              Desulfovibrionaceae
  0.40	398	3	G	872	                Desulfovibrio
  0.39	394	394	S	901	                  Desulfovibrio piger
  0.00	1	1	S	2976983	                  Desulfovibrio mangrovi
  0.00	1	0	G	2035811	                Pseudodesulfovibrio
  0.00	1	1	S	2973072	                  Pseudodesulfovibrio nedwellii
  3.09	3086	0	P	200783	        Aquificota
  3.09	3086	0	C	187857	          Aquificia
  3.09	3086	0	O	32069	            Aquificales
  2.50	2496	0	F	224027	              Hydrogenothermaceae
  2.21	2206	0	G	182899	                Persephonella
  2.21	2206	0	S	309805	                  Persephonella marina
  2.21	2206	2206	S1	123214	                    Persephonella marina EX-H1
  0.29	290	0	G	212790	                Sulfurihydrogenibium
  0.29	290	0	G1	2619248	                  unclassified Sulfurihydrogenibium
  0.29	290	290	S	436114	                    Sulfurihydrogenibium sp. YO3AOP1
  0.59	590	0	F	64898	              Aquificaceae
  0.59	590	0	G	168657	                Hydrogenobaculum
  0.59	590	31	G1	2622382	                  unclassified Hydrogenobaculum
  0.56	559	559	S	380749	                    Hydrogenobaculum sp. Y04AAS1
  0.49	488	0	P	203691	        Spirochaetota
  0.49	488	0	C	203692	          Spirochaetia
  0.49	488	0	O	3120456	            Treponematales
  0.49	488	0	F	2845253	              Treponemataceae
  0.49	488	151	G	157	                Treponema
  0.34	337	333	S	158	                  Treponema denticola
  0.00	3	3	S1	243275	                    Treponema denticola ATCC 35405
  0.00	1	1	S1	999434	                    Treponema denticola OTK
  0.41	410	0	P	29547	        Campylobacterota
  0.41	410	0	C	3031852	          Epsilonproteobacteria
  0.41	410	0	O	213849	            Campylobacterales
  0.41	408	1	F	72293	              Helicobacteraceae
  0.41	407	0	G	843	                Wolinella
  0.41	407	407	S	844	                  Wolinella succinogenes
  0.00	1	0	F	2808963	              Arcobacteraceae
  0.00	1	0	G	2321111	                Aliarcobacter
  0.00	1	1	S	1564138	                  Aliarcobacter faecis
  0.00	1	0	F	2932623	              Sulfurospirillaceae
  0.00	1	0	G	57665	                Sulfurospirillum
  0.00	1	0	G1	2618290	                  unclassified Sulfurospirillum
  0.00	1	1	S	3094835	                    Sulfurospirillum sp. 1612
  0.32	324	0	P	57723	        Acidobacteriota
  0.32	324	0	C	204432	          Terriglobia
  0.32	324	0	O	204433	            Terriglobales
  0.32	324	0	F	204434	              Acidobacteriaceae
  0.32	324	0	G	33973	                Acidobacterium
  0.32	324	0	S	33075	                  Acidobacterium capsulatum
  0.32	324	324	S1	240015	                    Acidobacterium capsulatum ATCC 51196
  0.10	99	0	P	68297	        Dictyoglomota
  0.10	99	0	C	203486	          Dictyoglomia
  0.10	99	0	O	203487	            Dictyoglomales
  0.10	99	0	F	203488	              Dictyoglomaceae
  0.10	99	1	G	13	                Dictyoglomus
  0.10	98	0	S	513050	                  Dictyoglomus turgidum
  0.10	98	98	S1	515635	                    Dictyoglomus turgidum DSM 6724
  0.00	1	0	P	2818505	        Myxococcota
  0.00	1	0	P1	3031711	          Polyangia
  0.00	1	0	O	3031712	            Polyangiales
  0.00	1	0	F	49	              Polyangiaceae
  0.00	1	0	G	39643	                Sorangium
  0.00	1	0	G1	2621164	                  unclassified Sorangium
  0.00	1	1	S	3133280	                    Sorangium sp. So ce124
 15.02	15014	5	K	1783272	      Bacillati
 11.87	11871	12	P	1239	        Bacillota
  7.94	7939	0	P1	2840488	          Bacillota incertae sedis
  7.94	7939	0	O	3071001	            Caldicellulosiruptorales
  7.94	7939	37	F	3071002	              Caldicellulosiruptoraceae
  7.90	7901	3244	G	44000	                Caldicellulosiruptor
  4.24	4241	0	S	44001	                  Caldicellulosiruptor saccharolyticus
  4.24	4241	4241	S1	351627	                    Caldicellulosiruptor saccharolyticus DSM 8903
  0.34	343	0	S	31899	                  Caldicellulosiruptor bescii
  0.34	343	343	S1	521460	                    Caldicellulosiruptor bescii DSM 6725
  0.02	20	20	S	1222016	                  Caldicellulosiruptor changbaiensis
  0.02	19	19	S	29324	                  Caldicellulosiruptor naganoensis
  0.02	17	0	G1	2622462	                  unclassified Caldicellulosiruptor
  0.02	17	17	S	3019889	                    Caldicellulosiruptor sp. DIB 104C
  0.01	8	0	S	413889	                  Caldicellulosiruptor kronotskyensis
  0.01	8	8	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
  0.00	3	3	S	301953	                  Caldicellulosiruptor acetigenus
  0.00	2	0	S	413888	                  Caldicellulosiruptor hydrothermalis
  0.00	2	2	S1	632292	                    Caldicellulosiruptor hydrothermalis 108
  0.00	2	2	S	2806205	                  Anaerocellum diazotrophicum
  0.00	1	0	S	717609	                  Caldicellulosiruptor obsidiansis
  0.00	1	1	S1	608506	                    Caldicellulosiruptor obsidiansis OB47
  0.00	1	1	S	1387555	                  Caldicellulosiruptor morganii
  0.00	1	0	G	32631	                Anaerocellum
  0.00	1	1	S	1387557	                  Anaerocellum danielii
  3.84	3841	12	C	186801	          Clostridia
  3.42	3421	0	O	68295	            Thermoanaerobacterales
  3.42	3421	39	F	186814	              Thermoanaerobacteraceae
  3.38	3381	3302	G	1754	                Thermoanaerobacter
  0.03	33	22	G1	3695847	                  Thermoanaerobacter thermocopriae group
  0.01	6	0	S	108150	                    Thermoanaerobacter italicus
  0.01	6	6	S1	580331	                      Thermoanaerobacter italicus Ab9
  0.01	5	0	S	583357	                    Thermoanaerobacter mathranii
  0.01	5	0	S1	57481	                      Thermoanaerobacter mathranii subsp. mathranii
  0.01	5	5	S2	583358	                        Thermoanaerobacter mathranii subsp. mathranii str. A3
  0.01	13	0	S	46354	                  Thermoanaerobacter wiegelii
  0.01	13	13	S1	697303	                    Thermoanaerobacter wiegelii Rt8.B1
  0.01	10	0	G1	2636821	                  unclassified Thermoanaerobacter
  0.01	6	6	S	399726	                    Thermoanaerobacter sp. X514
  0.00	4	4	S	2983842	                    Thermoanaerobacter sp. RKWS2
  0.01	7	0	S	1757	                  Thermoanaerobacter ethanolicus
  0.00	4	4	S1	1516	                    Thermoanaerobacter ethanolicus subsp. thermohydrosulfuricus
  0.00	3	3	S1	509192	                    Thermoanaerobacter ethanolicus JW 200
  0.01	6	0	S	106578	                  Thermoanaerobacter siderophilus
  0.01	6	6	S1	880478	                    Thermoanaerobacter siderophilus SR4
  0.00	4	4	S	2325	                  Thermoanaerobacter kivui
  0.00	3	0	S	29323	                  Thermoanaerobacter brockii
  0.00	3	0	S1	29325	                    Thermoanaerobacter brockii subsp. finnii
  0.00	3	3	S2	509193	                      Thermoanaerobacter brockii subsp. finnii Ako-1
  0.00	3	0	S	496866	                  Thermoanaerobacter pseudethanolicus
  0.00	3	3	S1	340099	                    Thermoanaerobacter pseudethanolicus ATCC 33223
  0.00	1	0	G	28895	                Thermoanaerobacterium
  0.00	1	0	S	28896	                  Thermoanaerobacterium saccharolyticum
  0.00	1	1	S1	1094508	                    Thermoanaerobacterium saccharolyticum JW/SL-YS485
  0.39	392	0	O	3120394	            Acetivibrionales
  0.39	392	0	F	3120654	              Acetivibrionaceae
  0.39	392	8	G	35829	                Acetivibrio
  0.38	384	346	S	1515	                  Acetivibrio thermocellus
  0.04	38	38	S1	203119	                    Acetivibrio thermocellus ATCC 27405
  0.02	15	0	O	186802	            Eubacteriales
  0.01	11	0	F	2937909	              Desulfitobacteriaceae
  0.01	11	0	G	36853	                Desulfitobacterium
  0.01	11	0	S	36854	                  Desulfitobacterium dehalogenans
  0.01	11	11	S1	756499	                    Desulfitobacterium dehalogenans ATCC 51507
  0.00	2	0	F	31979	              Clostridiaceae
  0.00	1	0	G	1485	                Clostridium
  0.00	1	1	S	84032	                  Clostridium thermosuccinogenes
  0.00	1	0	G	1755832	                Haloimpatiens
  0.00	1	1	S	1380675	                  Haloimpatiens lingqiaonensis
  0.00	1	0	F	216572	              Oscillospiraceae
  0.00	1	0	G	3073575	                Hominenteromicrobium
  0.00	1	1	S	2885357	                  Hominenteromicrobium mulieris
  0.00	1	0	F	543349	              Symbiobacteriaceae
  0.00	1	0	G	2733	                Symbiobacterium
  0.00	1	0	S	2734	                  Symbiobacterium thermophilum
  0.00	1	1	S1	292459	                    Symbiobacterium thermophilum IAM 14863
  0.00	1	0	O	3085636	            Lachnospirales
  0.00	1	0	F	186803	              Lachnospiraceae
  0.00	1	0	G	28050	                Lachnospira
  0.00	1	1	S	39485	                  Lachnospira eligens
  0.08	78	1	C	91061	          Bacilli
  0.08	76	0	O	186826	            Lactobacillales
  0.08	75	0	F	81852	              Enterococcaceae
  0.08	75	66	G	1350	                Enterococcus
  0.01	9	9	S	1351	                  Enterococcus faecalis
  0.00	1	0	F	33958	              Lactobacillaceae
  0.00	1	0	G	2767878	                Bombilactobacillus
  0.00	1	1	G1	2767902	                  unclassified Bombilactobacillus
  0.00	1	0	O	1385	            Caryophanales
  0.00	1	0	F	186817	              Bacillaceae
  0.00	1	0	G	84406	                Virgibacillus
  0.00	1	1	S	163877	                  Virgibacillus necropolis
  0.00	1	0	C	526524	          Erysipelotrichia
  0.00	1	0	O	526525	            Erysipelotrichales
  0.00	1	0	F	2810280	              Coprobacillaceae
  0.00	1	0	G	2943184	                Tannockella
  0.00	1	1	S	2899121	                  Tannockella kyphosi
  1.81	1810	0	K1	1798711	        Cyanobacteriota/Melainabacteria group
  1.81	1810	0	P	1117	          Cyanobacteriota
  1.81	1810	1	C	3028117	            Cyanophyceae
  1.80	1804	5	O	1161	              Nostocales
  1.80	1799	1787	F	1162	                Nostocaceae
  0.01	6	0	G	1163	                  Anabaena
  0.01	6	6	G1	2619674	                    unclassified Anabaena
  0.01	6	0	G	1177	                  Nostoc
  0.01	6	3	G1	2593658	                    unclassified Nostoc
  0.00	3	3	S	103690	                      Nostoc sp. PCC 7120 = FACHB-418
  0.01	5	0	C1	1301283	              Oscillatoriophycideae
  0.01	5	0	O	1118	                Chroococcales
  0.01	5	0	F	2815910	                  Geminocystaceae
  0.01	5	0	G	3079908	                    Picosynechococcus
  0.01	5	4	G1	3079910	                      unclassified Picosynechococcus
  0.00	1	1	S	32049	                        Picosynechococcus sp. PCC 7002
  0.99	989	1	P	200795	        Chloroflexota
  0.99	988	0	C	32061	          Chloroflexia
  0.99	988	1	O	32064	            Chloroflexales
  0.99	986	0	O1	1508594	              Chloroflexineae
  0.99	986	0	F	1106	                Chloroflexaceae
  0.99	986	0	G	1107	                  Chloroflexus
  0.99	986	0	S	1108	                    Chloroflexus aurantiacus
  0.99	986	986	S1	324602	                      Chloroflexus aurantiacus J-10-fl
  0.00	1	0	O1	1508595	              Roseiflexineae
  0.00	1	0	F	1508635	                Roseiflexaceae
  0.00	1	0	G	186475	                  Kouleothrix
  0.00	1	0	G1	2749985	                    unclassified Kouleothrix
  0.00	1	1	S	2939416	                      Kouleothrix sp. 19917
  0.34	338	0	P	201174	        Actinomycetota
  0.34	338	12	C	1760	          Actinomycetes
  0.30	304	0	O	85008	            Micromonosporales
  0.30	304	14	F	28056	              Micromonosporaceae
  0.24	241	0	G	168694	                Salinispora
  0.24	241	0	S	168695	                  Salinispora tropica
  0.24	241	241	S1	369723	                    Salinispora tropica CNB-440
  0.04	43	14	G	1873	                Micromonospora
  0.02	21	7	G1	2617518	                  unclassified Micromonospora
  0.00	3	3	S	3016093	                    Verrucosispora sp. WMMD1129
  0.00	2	2	S	3015151	                    Micromonospora sp. WMMD882
  0.00	2	2	S	3014995	                    Micromonospora sp. WMMA1976
  0.00	1	1	S	3694152	                    Micromonospora sp. USAFONa4
  0.00	1	1	S	3457764	                    Micromonospora sp. IBHARD004
  0.00	1	1	S	3016089	                    Micromonospora sp. WMMD987
  0.00	1	1	S	3239955	                    Micromonospora sp. CA-111912
  0.00	1	1	S	3446364	                    Micromonospora sp. LA-10
  0.00	1	1	S	3015152	                    Micromonospora sp. WMMD812
  0.00	1	1	S	2975987	                    Micromonospora sp. NBC_01796
  0.00	2	2	S	1877	                  Micromonospora echinospora
  0.00	2	0	S	1003110	                  Micromonospora maris
  0.00	2	2	S1	263358	                    Micromonospora maris AB-18-032
  0.00	1	1	S	1894969	                  Micromonospora globbae
  0.00	1	1	S	709868	                  Micromonospora ureilytica
  0.00	1	1	S	307121	                  Micromonospora krabiensis
  0.00	1	1	S	299146	                  Micromonospora narathiwatensis
  0.00	2	1	G	1865	                Actinoplanes
  0.00	1	0	G1	2626549	                  unclassified Actinoplanes
  0.00	1	1	S	2975953	                    Actinoplanes sp. NBC_00393
  0.00	2	0	G	35753	                Dactylosporangium
  0.00	1	1	S	53359	                  Dactylosporangium fulvum
  0.00	1	0	G1	2621675	                  unclassified Dactylosporangium
  0.00	1	1	S	3239929	                    Dactylosporangium sp. CA-092794
  0.00	2	0	G	265431	                Solwaraspora
  0.00	2	0	G1	2627926	                  unclassified Solwaraspora
  0.00	1	1	S	3015161	                    Solwaraspora sp. WMMA2056
  0.00	1	1	S	3016086	                    Solwaraspora sp. WMMD791
  0.01	7	0	O	85011	            Kitasatosporales
  0.01	7	1	F	2062	              Streptomycetaceae
  0.01	5	2	G	1883	                Streptomyces
  0.00	3	0	G1	2593676	                  unclassified Streptomyces
  0.00	1	1	S	2969820	                    Streptomyces sp. R-74717
  0.00	1	1	S	2903629	                    Streptomyces sp. NBC_00162
  0.00	1	1	S	2975797	                    Streptomyces sp. NBC_00648
  0.00	1	0	G	2699295	                Embleya
  0.00	1	0	G1	2699296	                  unclassified Embleya
  0.00	1	1	S	2975960	                    Embleya sp. NBC_00888
  0.01	5	0	O	85006	            Micrococcales
  0.00	4	0	F	85023	              Microbacteriaceae
  0.00	3	0	G	33882	                Microbacterium
  0.00	3	3	S	3028316	                  Microbacterium horticulturae
  0.00	1	0	G	110932	                Leifsonia
