  0.00	1	1	S	332186	                  Shewanella xiamenensis
  0.00	1	1	S	2864209	                  Shewanella alkalitolerans
  0.00	1	1	S	712036	                  Shewanella dokdonensis
  0.00	1	0	F	72275	              Alteromonadaceae
  0.00	1	0	F1	2903219	                Alteromonas/Salinimonas group
  0.00	1	1	G	226	                  Alteromonas
  0.00	1	0	F	267888	              Pseudoalteromonadaceae
  0.00	1	1	G	53246	                Pseudoalteromonas
  3.74	3740	0	O	72274	            Pseudomonadales
  3.74	3740	7	F	135621	              Pseudomonadaceae
  3.73	3732	1973	G	286	                Pseudomonas
  1.74	1736	568	G1	136843	                  Pseudomonas fluorescens group
  1.17	1165	1165	S	298	                    Pseudomonas marginalis
  0.00	2	2	S	2899822	                    Pseudomonas petroselini
  0.00	1	1	S	3240790	                    Pseudomonas gorinensis
  0.01	11	6	G1	196821	                  unclassified Pseudomonas
  0.00	1	1	S	484423	                    Pseudomonas sp. X10
  0.00	1	1	S	3399680	                    Pseudomonas sp. COR18
  0.00	1	1	S	3381355	                    Pseudomonas sp. KnCO4
  0.00	1	1	S	3235106	                    Pseudomonas sp. A1230
  0.00	1	1	S	2898441	                    Pseudomonas sp. J452
  0.01	10	0	G1	136845	                  Pseudomonas putida group
  0.01	10	9	S	303	                    Pseudomonas putida
  0.00	1	1	S1	1384061	                      Pseudomonas putida S13.1.2
  0.00	1	1	S	1247546	                  Pseudomonas hunanensis
  0.00	1	1	S	157782	                  Pseudomonas parafulva
  0.00	1	0	G	1654787	                Thiopseudomonas
  0.00	1	1	S	1697053	                  Thiopseudomonas alkaliphila
  0.03	30	0	O	135614	            Lysobacterales
  0.03	30	0	F	32033	              Lysobacteraceae
  0.03	30	17	G	40323	                Stenotrophomonas
  0.01	7	2	G1	995085	                  Stenotrophomonas maltophilia group
  0.00	4	4	S	2860290	                    Stenotrophomonas sepilia
  0.00	1	1	S	40324	                    Stenotrophomonas maltophilia
  0.00	3	2	G1	196198	                  unclassified Stenotrophomonas
  0.00	1	1	S	3447203	                    Stenotrophomonas sp. 86156_Sma
  0.00	2	2	S	2859893	                  Stenotrophomonas riyadhensis
  0.00	1	1	S	3055079	                  Stenotrophomonas tuberculopleuritidis
  0.01	8	0	O	91347	            Enterobacterales
  0.01	5	3	F	543	              Enterobacteriaceae
  0.00	1	0	G	561	                Escherichia
  0.00	1	1	S	564	                  Escherichia fergusonii
  0.00	1	0	G	447792	                Phytobacter
  0.00	1	1	S	3458728	                  Phytobacter cepae
  0.00	2	0	F	1903414	              Morganellaceae
  0.00	1	0	G	581	                Morganella
  0.00	1	1	S	582	                  Morganella morganii
  0.00	1	0	G	583	                Proteus
  0.00	1	1	S	584	                  Proteus mirabilis
  0.00	1	0	F	1903411	              Yersiniaceae
  0.00	1	1	G	613	                Serratia
  0.00	2	0	O	135623	            Vibrionales
  0.00	2	0	F	641	              Vibrionaceae
  0.00	1	0	G	662	                Vibrio
  0.00	1	1	G1	717610	                  Vibrio harveyi group
  0.00	1	0	G	51366	                Salinivibrio
  0.00	1	0	G1	2636825	                  unclassified Salinivibrio
  0.00	1	1	S	2003370	                    Salinivibrio sp. YCSC6
  0.00	1	0	O	2887326	            Moraxellales
  0.00	1	0	F	468	              Moraxellaceae
  0.00	1	0	G	469	                Acinetobacter
  0.00	1	1	S	1776741	                  Acinetobacter proteolyticus
  0.00	1	0	O	1706369	            Cellvibrionales
  0.00	1	0	F	1706372	              Halieaceae
  0.00	1	0	G	2678529	                Kineobactrum
  0.00	1	1	S	2708301	                  Kineobactrum salinum
  0.00	1	0	O	135624	            Aeromonadales
  0.00	1	0	F	84642	              Aeromonadaceae
  0.00	1	0	G	642	                Aeromonas
  0.00	1	1	S	654	                  Aeromonas veronii
  0.00	1	0	O	135619	            Oceanospirillales
  0.00	1	0	F	28256	              Halomonadaceae
  0.00	1	0	F1	114403	                Zymobacter group
  0.00	1	0	G	114185	                  Candidatus Carsonella
  0.00	1	1	S	114186	                    Candidatus Carsonella ruddii
  0.00	1	0	O	118969	            Legionellales
  0.00	1	0	F	444	              Legionellaceae
  0.00	1	0	G	445	                Legionella
  0.00	1	1	S	446	                  Legionella pneumophila
  5.04	5040	4	C	28216	          Betaproteobacteria
  3.67	3667	5	O	32003	            Nitrosomonadales
  3.66	3662	0	F	206379	              Nitrosomonadaceae
  3.66	3662	999	G	914	                Nitrosomonas
  2.66	2661	2659	S	915	                  Nitrosomonas europaea
  0.00	2	2	S1	228410	                    Nitrosomonas europaea ATCC 19718
  0.00	2	0	G1	2609265	                  unclassified Nitrosomonas
  0.00	2	2	S	2741553	                    Nitrosomonas sp. H1_AOB3
  1.37	1367	2	O	80840	            Burkholderiales
  1.09	1085	9	F	119060	              Burkholderiaceae
  1.08	1076	68	G	1822464	                Paraburkholderia
  1.00	1001	0	S	36873	                  Paraburkholderia xenovorans
  1.00	1001	1001	S1	266265	                    Paraburkholderia xenovorans LB400
  0.00	3	3	S	2604047	                  Paraburkholderia dioscoreae
  0.00	1	1	S	134537	                  Paraburkholderia fungorum
  0.00	1	1	S	2026199	                  Paraburkholderia aromaticivorans
  0.00	1	1	S	311231	                  Paraburkholderia ginsengisoli
  0.00	1	1	S	311230	                  Paraburkholderia terrae
  0.22	217	1	F	506	              Alcaligenaceae
  0.22	216	162	G	517	                Bordetella
  0.05	51	51	S	518	                  Bordetella bronchiseptica
  0.00	1	0	S	519	                  Bordetella parapertussis
  0.00	1	1	S1	1208660	                    Bordetella parapertussis Bpp5
  0.00	1	1	S	520	                  Bordetella pertussis
  0.00	1	1	S	463024	                  Bordetella genomosp. 6
  0.06	61	0	F	2975441	              Sphaerotilaceae
  0.06	61	0	F1	3694169	                Sphaerotilus/Leptothrix group
  0.06	61	0	G	88	                  Leptothrix
  0.06	61	0	S	34029	                    Leptothrix cholodnii
  0.06	61	61	S1	395495	                      Leptothrix cholodnii SP-6
  0.00	1	0	F	75682	              Oxalobacteraceae
  0.00	1	0	G	202907	                Collimonas
  0.00	1	1	S	158899	                  Collimonas fungivorans
  0.00	1	0	F	80864	              Comamonadaceae
  0.00	1	0	G	12916	                Acidovorax
  0.00	1	1	S	3230736	                  Acidovorax sacchari
  0.00	2	0	O	206351	            Neisseriales
  0.00	1	1	F	481	              Neisseriaceae
  0.00	1	0	F	2897177	              Chitinibacteraceae
  0.00	1	0	G	230666	                Chitinibacter
  0.00	1	1	S	3153927	                  Chitinibacter mangrovi
  0.07	68	0	C	28211	          Alphaproteobacteria
  0.06	55	0	O	204455	            Rhodobacterales
  0.05	54	0	F	2854170	              Roseobacteraceae
  0.05	54	1	G	97050	                Ruegeria
  0.05	53	42	S	89184	                  Ruegeria pomeroyi
  0.01	11	11	S1	246200	                    Ruegeria pomeroyi DSS-3
  0.00	1	0	F	31989	              Paracoccaceae
  0.00	1	0	G	1434002	                Falsirhodobacter
  0.00	1	1	S	2692330	                  Falsirhodobacter algicola
  0.01	10	0	O	356	            Hyphomicrobiales
  0.00	3	0	F	82115	              Rhizobiaceae
  0.00	2	0	F1	227292	                Sinorhizobium/Ensifer group
  0.00	2	0	G	28105	                  Sinorhizobium
  0.00	2	2	S	501572	                    Sinorhizobium chiapasense
  0.00	1	0	F1	227290	                Rhizobium/Agrobacterium group
  0.00	1	0	G	379	                  Rhizobium
  0.00	1	0	G1	2613769	                    unclassified Rhizobium
  0.00	1	1	S	2815360	                      Rhizobium sp. X9
  0.00	2	0	F	41294	              Nitrobacteraceae
  0.00	1	0	G	374	                Bradyrhizobium
  0.00	1	1	S	2840469	                  Bradyrhizobium sediminis
  0.00	1	0	G	1073	                Rhodopseudomonas
  0.00	1	1	S	1076	                  Rhodopseudomonas palustris
  0.00	2	0	F	119045	              Methylobacteriaceae
  0.00	1	1	G	407	                Methylobacterium
  0.00	1	1	G	2282523	                Methylorubrum
  0.00	1	0	F	45404	              Beijerinckiaceae
  0.00	1	0	G	1156568	                Methylovirgula
  0.00	1	0	G1	2640612	                  unclassified Methylovirgula
  0.00	1	1	S	2822761	                    Methylovirgula sp. HY1
  0.00	1	0	F	69277	              Phyllobacteriaceae
  0.00	1	1	G	245876	                Nitratireductor
  0.00	1	0	O1	119042	              Hyphomicrobiales incertae sedis
  0.00	1	0	G	1734920	                Pseudorhodoplanes
  0.00	1	1	S	1235591	                  Pseudorhodoplanes sinuspersici
  0.00	1	0	O	766	            Rickettsiales
  0.00	1	0	F	942	              Anaplasmataceae
  0.00	1	0	G	33993	                Neorickettsia
  0.00	1	0	S	33994	                  Neorickettsia helminthoeca
  0.00	1	1	S1	1286528	                    Neorickettsia helminthoeca str. Oregon
  0.00	1	0	O	204457	            Sphingomonadales
  0.00	1	0	F	3423717	              Sphingobiaceae
  0.00	1	1	G	165695	                Sphingobium
  0.00	1	0	O	204458	            Caulobacterales
  0.00	1	0	F	76892	              Caulobacteraceae
  0.00	1	0	G	75	                Caulobacter
  0.00	1	1	S	88688	                  Caulobacter segnis
  4.89	4889	0	K1	1783257	        PVC group
  4.28	4280	0	P	203682	          Planctomycetota
  4.28	4279	1	C	203683	            Planctomycetia
  4.28	4278	0	O	2691354	              Pirellulales
  4.28	4278	4	F	2691357	                Pirellulaceae
  4.27	4274	19	G	265488	                  Rhodopirellula
  4.25	4254	0	S	265606	                    Rhodopirellula baltica
  4.25	4254	4254	S1	243090	                      Rhodopirellula baltica SH 1
  0.00	1	1	G1	2624920	                    unclassified Rhodopirellula
  0.00	1	0	C	2897345	            Candidatus Uabimicrobiia
  0.00	1	0	O	2897347	              Candidatus Uabimicrobiales
  0.00	1	0	F	2897348	                Candidatus Uabimicrobiaceae
  0.00	1	0	G	2897349	                  Candidatus Uabimicrobium
  0.00	1	1	S	3095367	                    Candidatus Uabimicrobium helgolandensis
  0.61	609	0	P	74201	          Verrucomicrobiota
  0.61	609	0	C	203494	            Verrucomicrobiia
  0.61	609	0	O	48461	              Verrucomicrobiales
  0.61	609	0	F	1647988	                Akkermansiaceae
  0.61	609	2	G	239934	                  Akkermansia
  0.61	607	607	S	239935	                    Akkermansia muciniphila
  3.91	3914	0	P	200940	        Thermodesulfobacteriota
  2.84	2838	0	C	3031451	          Desulfobulbia
  2.84	2838	0	O	3024411	            Desulfobulbales
  2.84	2838	0	F	213121	              Desulfobulbaceae
  2.84	2838	1	G	893	                Desulfobulbus
  2.84	2837	2837	S	1986146	                  Desulfobulbus oralis
  0.54	540	0	C	3031449	          Desulfovibrionia
  0.54	540	0	O	213115	            Desulfovibrionales
  0.54	539	0	F	194924	              Desulfovibrionaceae
  0.54	538	5	G	872	                Desulfovibrio
  0.53	533	533	S	901	                  Desulfovibrio piger
  0.00	1	0	G	2035811	                Pseudodesulfovibrio
  0.00	1	1	S	2973072	                  Pseudodesulfovibrio nedwellii
  0.00	1	0	F	2956789	              Desulfonauticaceae
  0.00	1	0	G	206664	                Desulfonauticus
  0.00	1	1	S	564288	                  Desulfonauticus autotrophicus
  0.54	536	0	C	3031651	          Desulfuromonadia
  0.54	536	0	O	3031668	            Geobacterales
  0.54	536	0	F	213422	              Geobacteraceae
  0.54	536	50	G	28231	                Geobacter
  0.49	485	485	S	35554	                  Geobacter sulfurreducens
  0.00	1	1	S	1340425	                  Geobacter anodireducens
  3.28	3277	0	P	200783	        Aquificota
  3.28	3277	0	C	187857	          Aquificia
  3.28	3277	0	O	32069	            Aquificales
  2.65	2654	0	F	224027	              Hydrogenothermaceae
  2.34	2343	0	G	182899	                Persephonella
  2.34	2343	0	S	309805	                  Persephonella marina
  2.34	2343	2343	S1	123214	                    Persephonella marina EX-H1
  0.31	311	0	G	212790	                Sulfurihydrogenibium
  0.31	311	0	G1	2619248	                  unclassified Sulfurihydrogenibium
  0.31	311	311	S	436114	                    Sulfurihydrogenibium sp. YO3AOP1
  0.62	623	0	F	64898	              Aquificaceae
  0.62	623	0	G	168657	                Hydrogenobaculum
  0.62	623	8	G1	2622382	                  unclassified Hydrogenobaculum
  0.62	615	615	S	380749	                    Hydrogenobaculum sp. Y04AAS1
  0.52	523	0	P	203691	        Spirochaetota
  0.52	523	0	C	203692	          Spirochaetia
  0.52	523	0	O	3120456	            Treponematales
  0.52	523	0	F	2845253	              Treponemataceae
  0.52	523	113	G	157	                Treponema
  0.41	409	402	S	158	                  Treponema denticola
  0.00	4	4	S1	243275	                    Treponema denticola ATCC 35405
  0.00	3	3	S1	999434	                    Treponema denticola OTK
  0.00	1	1	G1	2638727	                  unclassified Treponema
  0.44	437	0	P	29547	        Campylobacterota
  0.44	437	0	C	3031852	          Epsilonproteobacteria
  0.44	437	0	O	213849	            Campylobacterales
  0.43	433	0	F	72293	              Helicobacteraceae
  0.43	433	0	G	843	                Wolinella
  0.43	433	431	S	844	                  Wolinella succinogenes
  0.00	2	2	S1	273121	                    Wolinella succinogenes DSM 1740
  0.00	2	0	F	2771471	              Sulfurimonadaceae
  0.00	2	0	G	202746	                Sulfurimonas
  0.00	2	0	G1	2623549	                  unclassified Sulfurimonas
  0.00	2	2	S	2022749	                    Sulfurimonas sp.
  0.00	1	0	F	2808963	              Arcobacteraceae
  0.00	1	0	G	2321115	                Halarcobacter
  0.00	1	1	S	663364	                  Halarcobacter bivalviorum
  0.00	1	0	F	2932623	              Sulfurospirillaceae
  0.00	1	0	G	57665	                Sulfurospirillum
  0.00	1	0	G1	2618290	                  unclassified Sulfurospirillum
  0.00	1	1	S	3094835	                    Sulfurospirillum sp. 1612
  0.34	337	0	P	57723	        Acidobacteriota
  0.34	337	0	C	204432	          Terriglobia
  0.34	337	0	O	204433	            Terriglobales
  0.34	337	0	F	204434	              Acidobacteriaceae
  0.34	337	0	G	33973	                Acidobacterium
  0.34	337	0	S	33075	                  Acidobacterium capsulatum
  0.34	337	337	S1	240015	                    Acidobacterium capsulatum ATCC 51196
  0.10	103	0	P	68297	        Dictyoglomota
  0.10	103	0	C	203486	          Dictyoglomia
  0.10	103	0	O	203487	            Dictyoglomales
  0.10	103	0	F	203488	              Dictyoglomaceae
  0.10	103	0	G	13	                Dictyoglomus
  0.10	103	0	S	513050	                  Dictyoglomus turgidum
  0.10	103	103	S1	515635	                    Dictyoglomus turgidum DSM 6724
 16.02	16019	4	K	1783272	      Bacillati
 12.61	12612	6	P	1239	        Bacillota
  8.41	8406	0	P1	2840488	          Bacillota incertae sedis
  8.41	8406	0	O	3071001	            Caldicellulosiruptorales
  8.41	8406	8	F	3071002	              Caldicellulosiruptoraceae
  8.40	8398	2643	G	44000	                Caldicellulosiruptor
  5.22	5219	0	S	44001	                  Caldicellulosiruptor saccharolyticus
  5.22	5219	5219	S1	351627	                    Caldicellulosiruptor saccharolyticus DSM 8903
  0.43	425	0	S	31899	                  Caldicellulosiruptor bescii
  0.43	425	425	S1	521460	                    Caldicellulosiruptor bescii DSM 6725
  0.03	28	28	S	1222016	                  Caldicellulosiruptor changbaiensis
  0.03	28	0	G1	2622462	                  unclassified Caldicellulosiruptor
  0.03	28	28	S	3019889	                    Caldicellulosiruptor sp. DIB 104C
  0.03	25	25	S	29324	                  Caldicellulosiruptor naganoensis
  0.01	9	7	S	301953	                  Caldicellulosiruptor acetigenus
  0.00	2	2	S1	632516	                    Caldicellulosiruptor acetigenus 6A
  0.01	8	0	S	413889	                  Caldicellulosiruptor kronotskyensis
  0.01	8	8	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
  0.00	4	0	S	413888	                  Caldicellulosiruptor hydrothermalis
  0.00	4	4	S1	632292	                    Caldicellulosiruptor hydrothermalis 108
  0.00	4	4	S	2806205	                  Anaerocellum diazotrophicum
  0.00	3	0	S	717609	                  Caldicellulosiruptor obsidiansis
  0.00	3	3	S1	608506	                    Caldicellulosiruptor obsidiansis OB47
  0.00	2	2	S	1387555	                  Caldicellulosiruptor morganii
  4.10	4104	9	C	186801	          Clostridia
  3.66	3658	0	O	68295	            Thermoanaerobacterales
  3.66	3658	12	F	186814	              Thermoanaerobacteraceae
  3.65	3646	3513	G	1754	                Thermoanaerobacter
  0.06	59	38	G1	3695847	                  Thermoanaerobacter thermocopriae group
  0.01	12	0	S	583357	                    Thermoanaerobacter mathranii
  0.01	12	0	S1	57481	                      Thermoanaerobacter mathranii subsp. mathranii
  0.01	12	12	S2	583358	                        Thermoanaerobacter mathranii subsp. mathranii str. A3
  0.01	9	0	S	108150	                    Thermoanaerobacter italicus
  0.01	9	9	S1	580331	                      Thermoanaerobacter italicus Ab9
  0.02	20	0	S	46354	                  Thermoanaerobacter wiegelii
  0.02	20	20	S1	697303	                    Thermoanaerobacter wiegelii Rt8.B1
  0.02	19	0	G1	2636821	                  unclassified Thermoanaerobacter
  0.01	10	10	S	2983842	                    Thermoanaerobacter sp. RKWS2
  0.01	9	9	S	399726	                    Thermoanaerobacter sp. X514
  0.01	11	0	S	1757	                  Thermoanaerobacter ethanolicus
  0.01	7	7	S1	1516	                    Thermoanaerobacter ethanolicus subsp. thermohydrosulfuricus
  0.00	4	4	S1	509192	                    Thermoanaerobacter ethanolicus JW 200
  0.01	10	0	S	106578	                  Thermoanaerobacter siderophilus
  0.01	10	10	S1	880478	                    Thermoanaerobacter siderophilus SR4
  0.01	5	5	S	2325	                  Thermoanaerobacter kivui
  0.01	5	0	S	29323	                  Thermoanaerobacter brockii
  0.01	5	0	S1	29325	                    Thermoanaerobacter brockii subsp. finnii
  0.01	5	5	S2	509193	                      Thermoanaerobacter brockii subsp. finnii Ako-1
  0.00	4	0	S	496866	                  Thermoanaerobacter pseudethanolicus
  0.00	4	4	S1	340099	                    Thermoanaerobacter pseudethanolicus ATCC 33223
  0.42	417	0	O	3120394	            Acetivibrionales
  0.42	417	0	F	3120654	              Acetivibrionaceae
  0.42	417	6	G	35829	                Acetivibrio
  0.41	411	358	S	1515	                  Acetivibrio thermocellus
  0.05	53	53	S1	203119	                    Acetivibrio thermocellus ATCC 27405
  0.02	18	0	O	186802	            Eubacteriales
  0.01	14	0	F	2937909	              Desulfitobacteriaceae
  0.01	14	1	G	36853	                Desulfitobacterium
  0.01	13	0	S	36854	                  Desulfitobacterium dehalogenans
  0.01	13	13	S1	756499	                    Desulfitobacterium dehalogenans ATCC 51507
  0.00	2	0	F	31979	              Clostridiaceae
  0.00	1	0	G	1485	                Clostridium
  0.00	1	1	S	84032	                  Clostridium thermosuccinogenes
  0.00	1	0	G	1755832	                Haloimpatiens
  0.00	1	1	S	1380675	                  Haloimpatiens lingqiaonensis
  0.00	1	0	F	216572	              Oscillospiraceae
  0.00	1	0	G	3073575	                Hominenteromicrobium
  0.00	1	1	S	2885357	                  Hominenteromicrobium mulieris
  0.00	1	0	F	2867375	              Desulfallaceae
  0.00	1	0	G	2867376	                Desulfoscipio
  0.00	1	0	S	102134	                  Desulfoscipio gibsoniae
  0.00	1	1	S1	767817	                    Desulfoscipio gibsoniae DSM 7213
  0.00	2	0	O	3085636	            Lachnospirales
  0.00	1	0	F	186803	              Lachnospiraceae
  0.00	1	0	G	28050	                Lachnospira
  0.00	1	1	S	39485	                  Lachnospira eligens
  0.00	1	0	F	3018741	              Cellulosilyticaceae
  0.00	1	0	G	698776	                Cellulosilyticum
  0.00	1	1	G1	2643091	                  unclassified Cellulosilyticum
  0.10	95	2	C	91061	          Bacilli
  0.09	86	0	O	186826	            Lactobacillales
  0.08	82	0	F	81852	              Enterococcaceae
  0.08	82	68	G	1350	                Enterococcus
  0.01	14	14	S	1351	                  Enterococcus faecalis
  0.00	2	0	F	33958	              Lactobacillaceae
  0.00	1	0	G	1578	                Lactobacillus
  0.00	1	1	G1	2620435	                  unclassified Lactobacillus
  0.00	1	0	G	2767878	                Bombilactobacillus
  0.00	1	1	G1	2767902	                  unclassified Bombilactobacillus
  0.00	1	0	F	1300	              Streptococcaceae
  0.00	1	1	G	1301	                Streptococcus
  0.00	1	0	F	186828	              Carnobacteriaceae
  0.00	1	0	G	82802	                Trichococcus
  0.00	1	1	S	2094020	                  Trichococcus shcherbakoviae
  0.01	7	1	O	1385	            Caryophanales
  0.00	3	0	F	90964	              Staphylococcaceae
  0.00	3	1	G	1279	                Staphylococcus
  0.00	1	1	G1	91994	                  unclassified Staphylococcus
  0.00	1	1	S	1282	                  Staphylococcus epidermidis
  0.00	2	0	F	186817	              Bacillaceae
  0.00	1	0	G	84406	                Virgibacillus
  0.00	1	1	S	163877	                  Virgibacillus necropolis
  0.00	1	1	G	2800373	                Priestia
  0.00	1	0	F	186822	              Paenibacillaceae
  0.00	1	0	G	44249	                Paenibacillus
  0.00	1	1	S	1763538	                  Paenibacillus crassostreae
  0.00	1	0	C	526524	          Erysipelotrichia
  0.00	1	0	O	526525	            Erysipelotrichales
  0.00	1	0	F	2810281	              Turicibacteraceae
  0.00	1	1	G	191303	                Turicibacter
  1.91	1907	0	K1	1798711	        Cyanobacteriota/Melainabacteria group
  1.91	1907	0	P	1117	          Cyanobacteriota
  1.91	1907	1	C	3028117	            Cyanophyceae
  1.90	1897	2	O	1161	              Nostocales
  1.90	1895	1873	F	1162	                Nostocaceae
  0.01	13	0	G	1177	                  Nostoc
  0.01	13	4	G1	2593658	                    unclassified Nostoc
  0.01	6	6	S	103690	                      Nostoc sp. PCC 7120 = FACHB-418
  0.00	1	1	S	1751286	                      Nostoc sp. NIES-3756
  0.00	1	1	S	2764711	                      Nostoc sp. MS1
  0.00	1	1	S	2914041	                      Nostoc sp. UHCC 0870
  0.01	8	1	G	1163	                  Anabaena
  0.01	7	7	G1	2619674	                    unclassified Anabaena
  0.00	1	0	G	56106	                  Cylindrospermum
  0.00	1	0	S	142864	                    Cylindrospermum stagnale
  0.00	1	1	S1	56107	                      Cylindrospermum stagnale PCC 7417
  0.01	7	0	C1	1301283	              Oscillatoriophycideae
  0.01	7	0	O	1118	                Chroococcales
  0.01	7	0	F	2815910	                  Geminocystaceae
  0.01	6	0	G	3079908	                    Picosynechococcus
  0.01	6	3	G1	3079910	                      unclassified Picosynechococcus
  0.00	3	3	S	32049	                        Picosynechococcus sp. PCC 7002
  0.00	1	0	G	669357	                    Geminocystis
  0.00	1	0	G1	2625037	                      unclassified Geminocystis
  0.00	1	1	S	1617448	                        Geminocystis sp. NIES-3709
  0.00	2	0	O	1890424	              Synechococcales
  0.00	2	0	F	2881426	                Prochlorococcaceae
  0.00	2	2	G	1218	                  Prochlorococcus
  1.06	1059	1	P	200795	        Chloroflexota
  1.06	1057	0	C	32061	          Chloroflexia
  1.06	1057	0	O	32064	            Chloroflexales
  1.06	1056	0	O1	1508594	              Chloroflexineae
  1.06	1056	0	F	1106	                Chloroflexaceae
  1.06	1056	0	G	1107	                  Chloroflexus
  1.05	1053	0	S	1108	                    Chloroflexus aurantiacus
